,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300
0,5.821388302370906,-11.67294590966776,-19.98983067367226,-16.931222564075142,-32.660137245897204,-33.71437533386052,-46.91854586824775,-46.54929362423718,-54.2082235198468,-76.4281215723604,-56.7196141355671,-78.12858406919986,-102.81158842053264,-90.4460525852628,-59.03338834550232,-16.004415806848556,-12.900752834510058,-14.586444659158587,-32.074130771216005,-51.88805113127455,-59.86731137661263,-62.46773287653923,-44.35879317345098,-43.44552228273824,-44.100990077946335,-48.54639088967815,-44.86515637487173,-37.649879513308406,-29.21089192572981,-56.06455755699426,-96.59018714772537,-129.46332327090204,-163.121369082015,-186.95926546072587,-210.0531274662353,-219.17485573794693,-236.0134294508025,-249.5658338703215,-267.7255546171218,-296.3418593737297,-339.87153471959755,-380.0413590022363,-427.0658989036456,-528.0660544601269,-802.2211929359473,-1007.8052004817873,-1148.7959735197946,-1210.4800753127784,-1269.1553763649426,-1402.3580000479706,-1574.7651818566956,-1714.3980955970474,-1821.1573159955442,-1919.0607510809787,-1976.360123905819,-2017.9922577627003,-2048.4416865385137,-2158.707120226696,-2280.9697470944375,-2443.141995312646,-2768.272831999697,-3004.1523524313234,-3127.7772136381827,-3215.399307030719,-3388.9718049443327,-3462.0460450854152,-3521.9212442929856,-3582.525750020519,-3629.1653045313433,-3773.9247743082233,-4012.392429573927,-4182.087965881918,-4391.988009595312,-4507.355883315671,-4660.537808887195,-4728.971887691878,-5008.900749779772,-5420.602702285163,-5524.425158201251,-5681.817299703602,-5838.707200816367,-5991.855130260345,-6179.166051888838,-6371.228042196482,-6601.51232198393,-6776.313701197039,-6939.26627309015,-7091.822729066014,-7174.902541119605,-7237.993840566836,-7392.68385203369,-7581.980895281304,-7708.299538667779,-7878.311178726144,-8011.572939211037,-8148.087514025159,-8342.512473817915,-8476.086059731897,-8694.540122522041,-8787.38302390743,-8997.3548974609,-9168.687986960635,-9278.211620205548,-9428.036715651862,-9563.983547568787,-9757.98312767502,-9918.580395557452,-10050.169043263886,-10218.59515177505,-10390.922328506596,-10597.787500979844,-10823.29258990474,-11154.432589082513,-11474.96213439526,-11761.916226526257,-12170.577104872558,-12576.29822087055,-13004.231636202428,-13479.482690508943,-13884.826256884728,-14331.275255151093,-14784.782403462566,-15167.741300059948,-15615.942247465253,-16064.489186168183,-16550.03818735713,-17137.701328582596,-17787.830846359488,-18612.302633809857,-19361.44318746077,-20074.560714480467,-20863.284521241672,-21983.024699902628,-23153.713396316394,-24492.710125242826,-25494.87338668527,-26790.915909116156,-27639.95419712132,-28422.364441427402,-29308.235739023425,-30376.225620379206,-31474.065606006887,-32557.161343344953,-33567.104103536345,-34887.08603364229,-36191.147177193314,-37211.552369707264,-38160.44865559274,-39206.661363334395,-40437.620683343615,-41668.509799023625,-42786.95870453073,-44178.714116992895,-45530.30972889904,-46664.84784025373,-47701.323670775164,-48791.49223766662,-49892.931009547785,-50871.189624474384,-51718.72535329452,-52555.231734214816,-53294.299538914114,-53910.48348057503,-54535.61813157657,-55121.67958292877,-55626.88939571986,-56103.866559155285,-56537.507546886336,-56973.182381750084,-57346.470609880984,-57738.51220673788,-58098.14178141393,-58497.172497531865,-58901.309173119254,-59267.665822635405,-59586.72892260924,-59912.346676582936,-60230.88008860173,-60484.895327138714,-60761.14035068778,-61080.65235579945,-61390.67907873634,-61615.2071027942,-61891.34428901505,-62126.14854445215,-62284.78990504565,-62611.133266337216,-62906.308467078954,-63161.410424759146,-63452.37352828076,-63597.33591895085,-63833.72554713907,-64112.44143320806,-64285.54278181819,-64528.776714384556,-64689.03925296292,-64777.694373441394,-64903.75965055637,-65063.72056053439,-65234.836519456,-65430.90567899961,-65660.50433344254,-65904.98850411642,-66087.34813356353,-66206.64966204483,-66433.52777654026,-66604.52395313792,-66883.13461117959,-67112.32618088787,-67309.75843667006,-67390.35988723813,-67576.00954439724,-67796.7949130428,-67973.45993775688,-68111.67412862321,-68256.62980079744,-68387.4602294243,-68552.60808438947,-68774.1196215162,-69012.50750221731,-69187.71612588596,-69397.38337482652,-69519.54862398421,-69596.4823560766,-69689.5132443998,-69822.51294566225,-69966.13400627859,-70135.33518359717,-70242.90295867575,-70415.24201354897,-70480.62374573248,-70658.18874069396,-70762.99037268246,-70847.72726366529,-70915.25550537789,-71045.15339317685,-71191.01458629686,-71264.35673164623,-71273.50675856974,-71334.0490403017,-71438.44535014406,-71501.42812329764,-71528.71121458337,-71662.22323576966,-71776.45672370959,-71924.93772226386,-72011.97105322964,-72093.71506112721,-72091.07331551518,-72151.88952777022,-72280.93346784916,-72376.50508732488,-72504.37982780347,-72501.64692389593,-72582.35381877562,-72629.17031519348,-72726.55615329137,-72900.75300298957,-73083.24607836735,-73144.6402804507,-73228.33133109333,-73286.45834721904,-73305.84713569982,-73344.45629011001,-73381.07452097256,-73430.75352853304,-73451.75585643202,-73479.6213008198,-73578.82369255787,-73649.92211801466,-73792.47199698072,-73856.2104751654,-73948.15089085558,-74122.01483876863,-74215.2489188374,-74287.35841381038,-74343.9686255632,-74465.36743499339,-74580.39269596897,-74653.82891344698,-74654.55606240733,-74769.52903495869,-74841.75747987814,-74921.70368463546
1,49.318032135255635,49.031755661126226,61.88078774837777,76.35010640928522,79.51865383284166,104.88488851487637,124.35345128551126,142.54928911756724,168.23132831882685,189.71228459570557,213.0962675162591,245.5464458395727,256.66292662126943,293.3578253686428,355.79767072806135,408.2253626137972,452.3884427244775,460.8318567555398,482.62341872928664,494.4894660101272,504.27391436649486,517.5758646838367,552.4866068423726,594.0737468195148,624.4057297413237,665.3952071554959,697.7024942827411,726.6251075817272,744.4336833013222,768.2850369233638,786.0459862584248,792.4555952292867,823.7826384170912,831.0040434137918,839.8921124027111,893.7790750949644,904.0841627130285,892.0483847195283,874.9058911595494,913.345965532586,917.935092816595,918.433767370414,898.2499046465382,870.1653045052662,858.0880167717114,693.3405233416706,486.671682940796,392.1388833266683,357.07257793471217,225.72821944206953,141.08057636907324,34.50389850465581,-42.94704309897497,-98.13154880097136,-162.47568564955145,-182.27885775407776,-201.62553789978847,-278.22797994408756,-315.34861953696236,-399.62663939921185,-432.6077962401323,-544.3760004648939,-573.0426847678609,-695.4001446440816,-731.5700217932463,-770.0535470289178,-835.1418652371503,-858.8649436426349,-904.6697506103665,-897.2881108731963,-984.8796778102405,-1128.8968272977509,-1229.1112671839073,-1354.7660335432738,-1484.5518364938907,-1602.4893265562132,-1808.5526610086672,-1868.241551133804,-1941.9595287512057,-2088.672380898148,-2116.1452773204073,-2120.2322161439806,-2214.2399388942868,-2291.2847424023785,-2549.680305923801,-2824.572101170663,-3001.852613840252,-3152.9268612037413,-3248.7724281712435,-3293.4275959748775,-3392.211228040047,-3468.292388405185,-3504.8155193426646,-3592.9481831216253,-3679.314741165377,-3773.6988277542405,-3879.442005400546,-3952.9661592845805,-4048.4545459141955,-4087.3876533503644,-4144.331386975944,-4182.907113998663,-4218.065520135686,-4267.319149769377,-4304.3687192723155,-4352.3714762907475,-4441.856029779185,-4618.8145594140515,-4714.862901115324,-4819.425054274034,-4904.530072200578,-5079.012738864869,-5187.967950278893,-5287.432718478143,-5446.101737687364,-5550.749587196391,-5724.360734148882,-5919.405960943084,-6143.308935518842,-6298.937279748265,-6611.637066886295,-6950.785834110808,-7182.652939030901,-7575.777915968094,-7792.928044395987,-8093.033153496683,-8307.012904566247,-8491.402387826238,-8662.346228194423,-8861.703539919108,-9109.6401465144,-9428.513005003333,-9776.494644544087,-10249.107532422058,-10613.347791924607,-11022.713808804285,-11418.380126109812,-11766.511483553331,-12106.11032870505,-12688.561579140835,-13479.030358266085,-14366.719072998967,-15250.003800278995,-16208.620528693777,-16866.07849408593,-17351.71921636723,-17720.085585739464,-18034.44285466289,-18397.02723760903,-18693.613902289886,-19045.263847596478,-19541.68694149889,-20434.66068374738,-21184.68198063597,-21906.579577764962,-22784.45176031487,-23482.558794191573,-24283.555063150823,-24911.34909901349,-25611.977673766203,-26259.235630251933,-27080.58122541802,-27935.567886742763,-28671.023338466417,-29175.778907539323,-29663.114097205922,-30251.374553943984,-30710.7405604464,-31073.165028617717,-31358.703372981865,-31595.979829185177,-31827.20705741644,-32106.32268408267,-32348.59555358207,-32631.572031787597,-32906.65105126379,-33121.29777153628,-33288.167500942945,-33430.504477979615,-33541.107141749,-33745.11423175689,-33933.91896294849,-34093.035927877296,-34194.053050826304,-34318.310962394346,-34381.74253039062,-34465.37448163098,-34572.824524065945,-34769.84575834731,-34807.78522066027,-34913.91393457027,-35095.07367093954,-35272.04359678505,-35394.752990000416,-35505.27359107416,-35643.71258458169,-35688.90439907694,-35715.77220200561,-35749.830214389134,-35869.95957952831,-35910.82969621336,-36131.30687202234,-36246.46944311168,-36310.46066793986,-36374.21818057634,-36514.25772158615,-36590.3227421795,-36669.762281626,-36803.1368312384,-36879.48661925364,-36936.01126703713,-37001.081657573115,-37151.01426806534,-37201.08761540055,-37290.904409841634,-37365.902305662166,-37402.206746731885,-37509.9973743204,-37568.18812857242,-37702.53404443152,-37747.70447224658,-37825.517069605645,-37867.61700157635,-37880.44029837474,-37861.350076921284,-37798.88663539756,-37777.65271610441,-37785.399767677765,-37825.7386935954,-37815.663557406515,-37867.168640481774,-37970.3113654512,-38004.910735798534,-38006.05898423586,-37912.313503719866,-37938.79325650539,-37990.85051015811,-38006.551806207746,-37938.23384099314,-38024.27065261267,-38000.99067977909,-37913.942702010274,-37932.71732986206,-37958.7741246107,-37991.264128271956,-38024.57460114267,-38019.52150200959,-38029.367034324445,-37977.987392515875,-37934.85076523991,-37983.37027587462,-37978.10147050535,-37876.84285008721,-37904.54712002259,-37855.919127911795,-37845.80213459348,-37867.287571577355,-37945.989605804905,-38070.58253580518,-38116.90845993208,-38122.39234438166,-38186.377690027,-38103.44973819889,-38072.14399055904,-38022.821572165005,-37975.55580015527,-37943.627403313294,-37954.26654735394,-37948.85233373614,-37940.90300842654,-37956.573562973645,-37985.54174189316,-37963.6156459772,-37995.199508168735,-38067.11802110355,-38085.49337953515,-38022.46339770313,-38067.09862401895,-38078.81388428062,-38008.16282365611,-38016.45174434921,-38038.28901182348,-38008.456939974334,-38048.81328613544
2,9.311008929274976,1.7427569953724742,-14.156260332092643,0.8247987469658256,-23.658121458254755,-40.15956673305482,-44.06897475197911,-42.08997245039791,-44.87895609391853,-64.32122834213078,-54.85189869115129,-73.90589427854866,-82.80525877093896,-61.89312563277781,-48.10732554132119,-11.761289169546217,-6.835832558106631,-1.0855602221563458,-9.929213289637119,-17.315957154147327,-28.807600803673267,-53.63455037213862,-39.33651772746816,-33.08496007649228,-33.363926253747195,-4.349897651467472,5.848420100286603,22.417044270318,34.92484455741942,39.40709519293159,-3.374259286094457,-41.8604330746457,-49.108513245824724,-64.90586658753455,-95.1164292069152,-139.8247887287289,-115.29854659968987,-141.82179494667798,-178.729006647598,-209.31847694702446,-269.14078173367307,-326.22178671555594,-440.3498824108392,-604.4225778803229,-727.6721350536682,-913.1951712942682,-998.7987811532803,-1127.1076214481145,-1169.621609496884,-1288.6603755559772,-1394.2848265334032,-1527.3150645843707,-1601.7651397245936,-1689.757805861067,-1785.688221029006,-1849.0087142824195,-1897.6063242862,-1947.9162882496603,-2049.786402322352,-2256.211917444598,-2469.5412950790487,-2750.6325212880038,-2846.919411448296,-2913.1597182969563,-3101.8188537159003,-3165.738867112901,-3201.2596240011044,-3262.8890823582187,-3392.4080626294017,-3455.3516502226703,-3699.708933713846,-3814.622670746874,-3979.9711784082465,-4144.672179745045,-4296.894137793686,-4649.742999754846,-4861.708409803454,-5060.505841198377,-5174.822192327119,-5321.547492322978,-5475.254911218304,-5591.390236793086,-5685.267478832044,-5865.293204297312,-6015.342834295705,-6124.760433961637,-6305.249343808275,-6473.209115658887,-6588.570918167476,-6597.606427316554,-6688.315016512759,-6819.253728166688,-6936.932328172494,-7049.126522627659,-7284.196134966798,-7479.218973807059,-7659.88296879828,-7773.832596510649,-7976.032874792814,-8059.34021181846,-8152.185813364573,-8253.574732727371,-8309.153850865085,-8405.21333705401,-8561.460598439444,-8640.347259218805,-8779.15963634057,-8942.050710749347,-9202.67451084638,-9369.849581137765,-9607.33794906037,-9845.064398301765,-10142.324822066817,-10382.380886939354,-10765.106401575264,-11068.349220935255,-11378.200165534858,-11841.35987416096,-12141.509464733303,-12369.168548714835,-12677.963666912634,-13004.981351324823,-13406.114423016552,-13860.081401167437,-14275.835025224369,-14833.845532528125,-15286.744657011237,-15769.216247102711,-16280.454456237145,-16733.31181864254,-17285.33509464236,-17948.962521057576,-18916.77207562048,-19927.50026977528,-20884.246202865615,-21802.88343496807,-22482.89551434433,-22892.683185135014,-23275.914711098187,-23765.04481098242,-24274.09166178247,-25042.441464500036,-25905.752165449318,-26679.030619502068,-27920.499847516883,-28916.664268093184,-29734.5899747815,-30636.048701304942,-31507.880820333958,-32345.525912411045,-33255.32343385648,-34198.37194853742,-34988.523457181174,-35766.1650752821,-36568.50790971564,-37235.91576050315,-37723.345288598444,-38170.10619302234,-38619.65069804108,-38966.997748566326,-39328.006874571554,-39709.93017827533,-40002.78765592817,-40299.77037810953,-40637.34958916856,-40920.26712634927,-41140.381458292715,-41334.46539964527,-41550.399567146786,-41733.020173505414,-41888.78925817413,-42169.524621480145,-42485.931804552674,-42796.365668276325,-43031.137247166596,-43263.02980290167,-43441.70514206728,-43657.0855978569,-43839.04645106569,-44001.015044791624,-44190.44737350242,-44414.76479041809,-44593.67610383779,-44758.28521857364,-44886.16048198519,-44954.01536572259,-45070.83330095792,-45227.85892392602,-45413.79181521479,-45549.991330439225,-45647.70768306265,-45737.49984545726,-45933.742607694585,-46061.087469761726,-46165.63521655137,-46234.046892073005,-46242.13172046933,-46228.33882330451,-46326.609696463216,-46499.244232497644,-46581.531977742445,-46721.97772387741,-46865.85115059558,-46909.89697147254,-46986.26718701888,-47069.49593475461,-47191.29497295711,-47341.2795657129,-47453.385016853455,-47569.06300830608,-47598.67615461256,-47704.32185972715,-47827.05042801704,-47884.088080404326,-47914.809131257236,-47995.9187342166,-48037.08044693293,-48143.28310255846,-48299.85144904349,-48393.64777205838,-48490.145775679965,-48583.34642547695,-48675.86179566849,-48662.596295799594,-48669.24584057974,-48661.09393911157,-48754.08201543894,-48794.992734991014,-48868.63494900009,-48879.203061557375,-48896.494444348384,-49027.61151613016,-49095.38332036184,-49100.98680200381,-49068.70401972113,-49081.355122693814,-49166.15518381586,-49113.527206344996,-49010.10917172162,-49087.17367713945,-49118.057073184755,-49099.53253397811,-49075.22854143195,-49160.722142371815,-49244.570535234176,-49319.56388761895,-49355.53949817922,-49391.41225699615,-49359.11684224708,-49399.10214077961,-49415.65568112815,-49502.996043363586,-49499.342902326025,-49497.76631513331,-49470.01135408925,-49493.4668609323,-49566.40778567409,-49705.63506221725,-49834.61982978275,-49941.53197131073,-49915.96625812305,-49965.6923520118,-49948.53391820332,-49992.89982516132,-49964.729324234184,-49989.05636582803,-49982.74833533494,-49966.07312711887,-50012.581584022846,-50003.46489455784,-50038.574353443924,-50093.50757151842,-50088.065631581005,-50134.13229531143,-50191.49305881327,-50178.73274932336,-50226.920659783296,-50281.69347391231,-50325.801952112466,-50296.50861723954,-50294.17654658761,-50303.299064686056,-50353.29705922445,-50374.00268959813
3,27.633958369959146,3.3806495959870517,24.912216141354293,37.85041667846963,39.12046536523849,41.256362489424646,51.975028777029365,66.66528752725571,39.733256133273244,32.41665410203859,31.4359339075163,102.78826377727091,75.78929532784969,109.97153111780062,153.46773720672354,187.12331178830937,222.88128485204652,218.99282494699582,215.30049354303628,203.29574734484777,200.01586943492293,213.7634348650463,224.03860222082585,253.37524303793907,247.89441778650507,274.01626551384106,306.1204845146276,317.3004045286216,339.49123241659254,346.0630967146717,340.37988281669095,340.95010029058903,312.6981088849716,309.7333337510936,321.3274597749114,286.5554574080743,316.8717106808908,278.6084884251468,269.63251726701856,149.57123847166076,69.34328992431983,10.078291672747582,-26.035094453021884,-66.35459854826331,-184.79709841497242,-347.51776470430195,-452.1119468957186,-538.5622037257999,-603.0819885339588,-699.5982879363,-736.599227280356,-867.6035291119479,-948.4813720062375,-1005.5225590588525,-1140.34036742663,-1163.221284863539,-1210.392293062061,-1288.7530310205184,-1485.3195859165862,-1658.7676289118826,-1813.4913588701747,-1991.807181965094,-2230.49918667553,-2384.807003908325,-2453.9725487595424,-2486.294870816637,-2578.187302124221,-2618.3324524802156,-2665.8214923269115,-2670.515373059083,-2779.830111968331,-2971.3021418438293,-3335.253489081748,-3539.363573611714,-3698.9924573847093,-3806.1284410273656,-3915.9934899257496,-4049.6961324065924,-4123.973040934652,-4177.754998322576,-4266.466618229169,-4293.520810605492,-4317.798544189427,-4402.580746947322,-4557.247160620522,-4644.884341109078,-4719.838404607493,-4875.205815169029,-4951.8320329925045,-4970.202966604382,-5046.279123885091,-5149.3165504806675,-5372.0489060739055,-5476.0691860537045,-5616.992774810642,-5681.653484613169,-5813.683252656367,-5877.130604626145,-6050.064027515706,-6038.148097696714,-6092.468721614685,-6174.366139780264,-6189.396137127653,-6252.537638813723,-6392.787863125093,-6488.797516607214,-6591.002941271756,-6695.846117571462,-6882.7800473719835,-7064.292994550429,-7198.142464862205,-7367.291284236126,-7676.9610171262175,-7960.7758587221615,-8261.265971538145,-8586.423834647983,-8908.957721224986,-9170.495727173053,-9405.22744234791,-9710.512678090017,-10006.069534452632,-10381.74903465109,-10667.811113267671,-11135.056099104695,-11639.168840820901,-12157.564472170547,-12592.996199748013,-12920.753930829931,-13227.413285746705,-13784.586455462966,-14487.318604064174,-15325.680683497805,-16192.616913536564,-17092.105579440948,-17630.12234675698,-17994.914724783506,-18303.318393670488,-18496.094992092345,-18659.80378608033,-18835.879316905513,-19082.91835888801,-19321.8124856418,-19767.66668036394,-20138.71161370352,-21017.01766211167,-21752.091588553973,-22621.581465001218,-23373.133404652122,-24169.489467113744,-24795.782722996548,-25526.77250403585,-26191.45785765117,-27019.84047951037,-27788.688271259423,-28487.10415605642,-28910.837129117455,-29484.549947559368,-30004.5890568248,-30461.477191333193,-30816.809289739,-31110.71738646459,-31464.52862924803,-31780.92476652516,-32090.135296185035,-32402.623842646834,-32675.36112926202,-32869.968799594324,-33062.17006245023,-33234.32463061018,-33370.89104564814,-33461.94215561589,-33662.58841782948,-33829.10604442889,-34059.4508167007,-34239.06229552999,-34334.26017398061,-34409.011600685306,-34515.4388899412,-34584.425840978976,-34696.813557004556,-34819.972682983615,-34962.36416996131,-35038.05598487239,-35159.90315428004,-35267.63037453545,-35292.20365641173,-35346.04925729614,-35439.03573499061,-35638.057336939964,-35746.9129708712,-35750.5867785993,-35822.542227892205,-35895.78179387422,-35955.953864607494,-36004.738009319175,-36039.91076361993,-35981.57652491098,-35997.555678645615,-36010.47015083395,-36097.477044365834,-36144.729337722994,-36196.138443614356,-36277.9202027116,-36362.75031077536,-36419.12786773639,-36471.3965162267,-36536.45296950778,-36619.347634755075,-36702.62832536362,-36779.6903892681,-36759.820815811865,-36768.15494554909,-36839.1864177431,-36896.800760107115,-36881.78672751738,-36890.0856381068,-36946.054438455496,-37039.79524064157,-37151.17360120686,-37191.3988434975,-37276.845150914975,-37297.55240670638,-37358.50457122829,-37326.96866742335,-37269.87624732917,-37214.39885772532,-37215.30219057156,-37252.30809810804,-37216.848269229755,-37271.00206283806,-37329.33446611278,-37420.04012442799,-37424.11424173182,-37347.72958378587,-37324.46700990852,-37338.38234625338,-37376.46895456035,-37352.585951410234,-37247.91473514959,-37315.858309905045,-37248.552485597786,-37171.130984289106,-37134.845362277236,-37189.651268014684,-37242.772974603344,-37236.463188817725,-37293.66024256218,-37270.78622377524,-37201.81881519919,-37164.65111399442,-37177.996695255395,-37141.37582344189,-37042.81414938392,-37006.67471786495,-36988.43862609472,-36986.37419137778,-37008.038488020655,-37062.913339246996,-37139.48529432388,-37200.21549095865,-37165.33014143258,-37146.90242530685,-37135.916073498316,-37070.09712314047,-37047.96814453555,-36952.706705274526,-36917.179803089704,-36899.88132209983,-36886.922558280174,-36876.928896546364,-36895.45891458867,-36904.613674989436,-36897.572852582205,-36922.263273991644,-36978.46878928505,-36983.13634787174,-36882.84698777925,-36916.02733294945,-36920.39784787921,-36859.176712964196,-36841.726272061,-36833.68356637284,-36845.64871661598,-36862.289411610924
4,37.92156443744898,28.6423746063374,48.94376518810168,67.39415621291846,68.12986891297624,82.94135339884087,101.64220887375996,124.67171931033954,122.86186876287684,117.18225191859528,139.4292064937763,145.5579625959508,144.4701302931644,161.31106520723552,200.57241417793557,245.07775622792542,282.09036640729755,307.77469482598826,328.7514702491462,326.1342754517682,339.4278697175905,355.46086653880775,387.959995736368,394.39575125230476,418.4566017333418,448.27384289260954,466.52267567254603,492.80738052679226,519.1140681086108,536.8516973224469,535.8485272554681,542.9357912354171,545.9466904024594,568.7197806644253,581.1021148669533,585.6152064646594,614.274488162715,631.216382777784,609.4492400377057,654.2094115144573,683.1145582478493,688.2912654578686,685.2500037825666,690.0756799955852,660.2728189267218,623.0955622876063,534.579133043997,516.7602107441053,452.7010534014553,385.65992742590606,369.29384098621085,280.14309816481546,212.28865749994293,184.13233786821365,149.99158737296239,130.37994883721694,92.58907451108098,62.26670999964699,0.6069887494668365,-35.1413312391378,-106.99006123794243,-161.91565807536244,-193.70584909711033,-207.71001577796414,-232.6096594114788,-229.0724389734678,-247.87875802395865,-266.7242197734304,-306.75905788270757,-332.8366323350929,-306.2115386943333,-315.4693604288623,-403.7911412939429,-493.3308347761631,-500.2470189584419,-600.0827901121229,-683.6621409738436,-771.6029660692438,-801.9415930053219,-826.8707320280373,-851.2046956862323,-932.0099930227734,-958.1715584453195,-1059.8966256347485,-1235.6904743881896,-1419.0434539164416,-1541.5512206968851,-1616.7442278163508,-1665.7797013786621,-1690.1055655805394,-1744.2815454760566,-1843.0306516075507,-2032.0575831579044,-2270.954085227102,-2420.791710495483,-2594.6974051981233,-2686.312181714922,-2799.7517390064895,-2939.045453629922,-2962.140978131909,-3024.7867390150204,-3108.3859138176776,-3132.607054329943,-3145.3766832402907,-3220.053267052863,-3252.823617714457,-3296.2411233442836,-3383.1286331871524,-3490.7465498950332,-3563.1135469838046,-3642.9791390029714,-3708.1004062932916,-3833.5129729234613,-3930.5062239221297,-4047.8511892650276,-4223.166370080318,-4356.227432160638,-4530.268407296855,-4656.344434936997,-4717.517978999298,-4813.030552674085,-4952.503776569385,-5064.669403263833,-5331.983770465478,-5524.583538491745,-5770.165499880444,-5939.1604781067,-6093.541021174286,-6297.683532852214,-6518.074870391283,-6739.817210773937,-6961.078621466644,-7127.332014000509,-7292.969787948765,-7496.4752604370005,-7628.924128154758,-7838.9021503180265,-7924.7331052972,-8028.107017165516,-8177.798145326786,-8429.166385093238,-8767.947522646748,-9115.994423872791,-9552.821555852424,-10002.37307540467,-10583.230118266772,-11259.864500415046,-12047.009140417445,-13025.025978639256,-13777.960440646391,-14828.083722484298,-15504.638958231546,-16201.012147100177,-16754.589301521424,-17280.505529666785,-17918.540505743586,-18890.57237641234,-19658.59115499584,-20780.739184521604,-21608.331984836608,-22352.95251299534,-23120.37498411117,-23789.0341024301,-24624.691332897637,-25681.515349869616,-26510.992526984774,-27214.47368713841,-27826.498325807508,-28587.068507056218,-29284.53735152632,-29739.538157476112,-30171.765757132787,-30649.256629095413,-31012.220298233442,-31406.510026745964,-31611.78746191319,-31878.875990308356,-32073.894190007355,-32239.769943892956,-32410.53029134078,-32641.989051138517,-32837.38410911383,-33004.59769619955,-33180.44868981885,-33356.0210628761,-33430.51471828297,-33567.82209281903,-33703.748753400054,-33861.53880291525,-33977.28676142637,-34140.07659494644,-34331.15047740098,-34461.88369931094,-34610.85490999045,-34737.37783392565,-34834.930467049126,-34905.88197183143,-34888.2663888745,-34913.9134423607,-34984.5295793456,-35111.35632044915,-35274.70801074477,-35404.82155490108,-35434.923492622096,-35496.27877232246,-35602.69359143358,-35690.13675464876,-35749.18730491074,-35918.018965495285,-36000.8929887698,-36081.776518686675,-36112.91809927765,-36128.14527756814,-36174.13456224883,-36231.6426646621,-36256.360714934766,-36377.691429596394,-36467.8980148728,-36597.23877651384,-36681.162525528576,-36754.3095268514,-36838.732531954534,-36913.35536425421,-36945.15133538516,-36951.64678041777,-36944.77511335863,-37031.662279182114,-37061.8270184733,-37101.7396925441,-37137.07071501436,-37139.9206606308,-37263.763830539305,-37355.71487240447,-37357.85306969099,-37268.64014754258,-37307.81675781775,-37364.2758879466,-37283.872153237,-37245.97221580148,-37289.34838354075,-37288.99009623239,-37223.261742097326,-37226.066931370646,-37272.20409692451,-37317.24778380385,-37347.596489707474,-37398.161588121206,-37393.13640171243,-37324.242453488056,-37384.07946111588,-37378.57754494017,-37439.02689047856,-37414.412264410406,-37370.83461918542,-37338.58688554773,-37334.73467842676,-37339.01441004686,-37426.00348799536,-37515.80478991149,-37598.00117725879,-37539.46481948625,-37567.700350611005,-37517.36301955301,-37469.140452177264,-37461.93732949998,-37449.76991199143,-37412.768420218024,-37410.72751553962,-37384.983796421904,-37400.00492570177,-37411.06722550513,-37465.456993517,-37459.84446252603,-37526.72001524363,-37617.499819925986,-37560.89238640526,-37627.202559443656,-37701.49547381373,-37684.2625927832,-37658.88586170832,-37660.747124220245,-37669.51856487617,-37678.78966708295,-37703.84417987242
